TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text.started,text.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,Fixation_Play.started,Fixation_Play.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
11.0,5.0,5.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,184.23662460000014,None,184.23662460000014,None,186.31912100000045,187.71858429999975,0.010135850000551727,None,0.48688135000065813,None,0.9699742500006323,None,['return'],[0.6905456000004051],187.76859739999963,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
11.0,5.0,5.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1255554999997912],188.50162170000021,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
11.0,5.0,5.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,11,11,11,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.09496430000035616],188.66821530000016,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
11.0,5.0,5.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
12.0,9.0,5.0,2.0,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,188.81816379999964,None,188.81816379999964,None,197.26502080000046,198.66444820000015,0.0164008499996271,None,0.4992511499995089,None,0.9824042499994903,None,['return'],[0.672668799999883],198.71440540000003,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
12.0,9.0,5.0,2.0,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1322794999996404],199.43080199999986,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
12.0,9.0,5.0,2.0,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.09359049999966373],199.59748920000038,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
12.0,9.0,5.0,2.0,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
13.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,199.74737650000043,None,199.74737650000043,None,209.24386779999986,210.64328589999968,0.003956579999794485,None,0.49107877999904304,None,0.974216479999086,None,['return'],[0.5257311999994272],210.69323359999999,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
13.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12729110000054789],211.25968190000003,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
13.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11275089999980992],211.4262690000005,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
13.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
14.0,5.0,9.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,211.59289530000024,None,211.59289530000024,None,213.65886310000042,215.0583701000005,0.0024626800004625693,None,0.4713834800004406,None,0.9545511800006352,None,['return'],[0.8626942000000781],215.10822310000003,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
14.0,5.0,9.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.10706879999997909],216.007877,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
14.0,5.0,9.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11718680000012682],216.1578156000005,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
14.0,5.0,9.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
15.0,5.0,4.0,4.0,10.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,216.3244365999999,None,216.3244365999999,None,218.39033870000003,219.78980599999977,0.015043749999676947,None,0.4966003500003353,None,0.979822950000198,None,['return'],[0.7231080999999904],219.8398159999997,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
15.0,5.0,4.0,4.0,10.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1168498000006366],220.6061351999997,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
15.0,5.0,4.0,4.0,10.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1347830000004251],220.7561169999999,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
15.0,5.0,4.0,4.0,10.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.97268669999994,None,return,220.97268669999994,None,0.06220399999983783,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
16.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,221.07265780000034,None,221.07265780000034,None,238.01626469999974,239.4157113000001,0.009983179999835556,None,0.4698159800000212,None,0.9529915800003437,None,['return'],[0.993039800000588],239.46573629999966,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
16.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13612100000045757],240.49860590000026,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
16.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12070170000060898],240.68205409999973,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
16.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
17.0,1.0,1.0,3.0,10.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,240.8651488000005,None,240.8651488000005,None,246.9128642000005,248.31234089999998,0.011630680000052962,None,0.489732279999771,None,0.9562247800004116,None,['return'],[1.0723454999997557],248.3623276999997,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
17.0,1.0,1.0,3.0,10.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11613570000008622],249.47855330000039,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
17.0,1.0,1.0,3.0,10.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12617240000054153],249.62853859999996,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
17.0,1.0,1.0,3.0,10.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
18.0,5.0,1.0,8.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,249.81180180000047,None,249.81180180000047,None,258.0586579999999,259.4581227999997,0.0009597799999028211,None,0.46845177999966836,None,0.9515923799999655,None,['return'],[0.9104925000001458],259.5081058000005,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
18.0,5.0,1.0,8.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13699279999946157],260.45761980000043,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
18.0,5.0,1.0,8.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.08944910000082018],260.64115589999983,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
18.0,5.0,1.0,8.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
19.0,0.0,1.0,2.0,7.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,260.7909830999997,None,260.7909830999997,None,268.10485229999995,269.5043327000003,0.01652765000017098,None,0.49958985000012035,None,0.9826861499996085,None,['return'],[0.6561941999998453],269.55431150000004,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
19.0,0.0,1.0,2.0,7.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11652059999960329],270.2540402000004,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
19.0,0.0,1.0,2.0,7.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12656199999946693],270.40396390000024,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
19.0,0.0,1.0,2.0,7.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
20.0,5.0,9.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,270.5872386000001,None,270.5872386000001,None,290.37980460000017,291.77924090000033,0.015066749999277818,None,0.49664024999947287,None,0.9797295499993197,None,['return'],[7.973155099999531],291.8292148999999,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
20.0,5.0,9.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.31151600000066537],299.84283080000023,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
20.0,5.0,9.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.24169530000017403],300.19269749999967,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
20.0,5.0,9.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
21.0,3.0,8.0,1.0,61.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,300.49267940000027,None,300.49267940000027,None,305.5407213999997,306.9402192999996,0.012722079998638947,None,0.4919415799986382,None,0.9751263799989829,None,"['num_6', 'return']","[3.0041192999997293, 3.684136299999409]",306.99015059999965,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
21.0,3.0,8.0,1.0,61.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.15221180000025925, 0.47226210000007995]",310.7220583999997,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
21.0,3.0,8.0,1.0,61.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.739798200000223, 0.8998343000002933]",311.238523,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
21.0,3.0,8.0,1.0,61.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
22.0,0.0,8.0,2.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,312.1881807,None,312.1881807,None,320.8349500000004,322.2343842999999,0.011741880000045057,None,0.49000728000009985,None,0.9731959800001277,None,"['num_5', 'num_5', 'return']","[1.3338441000005332, 1.7417424000004758, 1.9897589000001972]",322.2843958000003,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
22.0,0.0,8.0,2.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.18924280000010185, 0.39726689999952214]",324.31691000000046,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
22.0,0.0,8.0,2.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.2040484999997716, 0.4120580999997401]",324.75010050000037,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
22.0,0.0,8.0,2.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
23.0,3.0,5.0,2.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,325.21658730000036,None,325.21658730000036,None,335.94590960000005,337.3453274000003,0.0044133100000181,None,0.4753674100002172,None,0.9584698099997695,None,['return'],[0.9674589999995078],337.3786522999999,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
23.0,3.0,5.0,2.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.21584249999978056],338.37827089999973,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
23.0,3.0,5.0,2.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.20593389999976353],338.6281547999997,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
23.0,3.0,5.0,2.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9114141,None,return,338.9114141,None,1.082686100000501,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
24.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,340.02765439999985,None,340.02765439999985,None,344.39266450000014,345.79214349999984,0.015686079999795766,None,0.4811900799995783,None,0.9643145800000639,None,['return'],[1.2884957999995095],345.82549070000005,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
24.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.24383430000034423],347.1581664000005,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
24.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.22449260000030336],347.44151630000033,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
24.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
25.0,5.0,9.0,4.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,347.72474239999974,None,347.72474239999974,None,352.13974039999994,353.53923920000034,0.000974510000560258,None,0.468509310000627,None,0.9517178100004458,None,['return'],[0.7487412999998924],353.58921139999984,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
25.0,5.0,9.0,4.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18970999999964988],354.3722416999999,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
25.0,5.0,9.0,4.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15648660000078962],354.60545749999983,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
25.0,5.0,9.0,4.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
26.0,3.0,2.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,354.82207110000036,None,354.82207110000036,None,360.58654000000024,361.9860593000003,0.0016517800004294259,None,0.4698875800004316,None,0.9530051800002184,None,['return'],[0.5179533000000447],362.0360319000001,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
26.0,3.0,2.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15958509999927628],362.6023359999999,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
26.0,3.0,2.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13554339999973308],362.80235509999966,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
26.0,3.0,2.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
27.0,9.0,4.0,2.0,13.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,363.00233170000047,None,363.00233170000047,None,368.83342189999985,370.2329129999998,0.008874880000803387,None,0.4843170800004373,None,0.9674039800011087,None,['return'],[0.7669485999995231],370.2828651,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
27.0,9.0,4.0,2.0,13.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16721210000014253],371.0825670000004,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
27.0,9.0,4.0,2.0,13.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15933550000045216],371.2824744999998,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
27.0,9.0,4.0,2.0,13.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
28.0,3.0,0.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,371.4990925000002,None,371.4990925000002,None,375.11445639999965,376.51387929999964,0.01444757999979629,None,0.49542208000002574,None,0.978666279999743,None,['return'],[0.5098747000001822],376.56387369999993,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
28.0,3.0,0.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16014869999980874],377.11361620000025,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
28.0,3.0,0.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16031259999999747],377.3134398000002,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
28.0,3.0,0.0,2.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
29.0,5.0,2.0,8.0,1.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,377.53018489999977,None,377.53018489999977,None,383.22796879999987,384.6274555,0.00797667999904661,None,0.48247127999911754,None,0.965630579999015,None,['return'],[0.38828970000031404],384.6774102999998,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
29.0,5.0,2.0,8.0,1.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15512970000054338],385.11058909999974,None,,,,,,,1,001,2021_Nov_09_1119,eeg_contingent_digits,2021.2.3,60.0196144097731,
