5.3535 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
9.5613 	EXP 	window1: mouseVisible = False
9.5921 	EXP 	window1: mouseVisible = False
9.6174 	EXP 	window1: mouseVisible = False
9.6462 	EXP 	window1: mouseVisible = False
9.6756 	EXP 	window1: mouseVisible = False
9.7017 	EXP 	window1: mouseVisible = False
9.7206 	EXP 	window1: mouseVisible = False
9.7519 	EXP 	window1: mouseVisible = False
9.7784 	EXP 	window1: mouseVisible = False
9.8103 	EXP 	window1: mouseVisible = False
9.8374 	EXP 	window1: mouseVisible = False
9.8663 	EXP 	window1: mouseVisible = False
9.8922 	EXP 	window1: mouseVisible = False
9.9207 	EXP 	window1: mouseVisible = False
9.9489 	EXP 	window1: mouseVisible = False
9.9776 	EXP 	window1: mouseVisible = False
10.0040 	EXP 	window1: mouseVisible = False
10.0302 	EXP 	window1: mouseVisible = False
10.0543 	EXP 	window1: mouseVisible = False
10.0839 	EXP 	window1: mouseVisible = False
10.1131 	EXP 	window1: mouseVisible = False
10.1415 	EXP 	window1: mouseVisible = False
10.1670 	EXP 	window1: mouseVisible = False
10.1926 	EXP 	window1: mouseVisible = False
10.2181 	EXP 	window1: mouseVisible = False
10.2454 	EXP 	window1: mouseVisible = False
10.2765 	EXP 	window1: mouseVisible = False
10.3062 	EXP 	window1: mouseVisible = False
10.3325 	EXP 	window1: mouseVisible = False
10.3609 	EXP 	window1: mouseVisible = False
10.3860 	EXP 	window1: mouseVisible = False
10.4124 	EXP 	window1: mouseVisible = False
10.4410 	EXP 	window1: mouseVisible = False
10.4674 	EXP 	window1: mouseVisible = False
10.4930 	EXP 	window1: mouseVisible = False
10.5251 	EXP 	window1: mouseVisible = False
10.5509 	EXP 	window1: mouseVisible = False
10.5777 	EXP 	window1: mouseVisible = False
10.6067 	EXP 	window1: mouseVisible = False
10.6327 	EXP 	window1: mouseVisible = False
10.6580 	EXP 	window1: mouseVisible = False
10.6854 	EXP 	window1: mouseVisible = False
10.7145 	EXP 	window1: mouseVisible = False
10.7419 	EXP 	window1: mouseVisible = False
10.7704 	EXP 	window1: mouseVisible = False
10.7994 	EXP 	window1: mouseVisible = False
10.8249 	EXP 	window1: mouseVisible = False
10.8535 	EXP 	window1: mouseVisible = False
10.8807 	EXP 	window1: mouseVisible = False
10.9098 	EXP 	window1: mouseVisible = False
10.9355 	EXP 	window1: mouseVisible = False
10.9598 	EXP 	window1: mouseVisible = False
10.9862 	EXP 	window1: mouseVisible = False
11.0140 	EXP 	window1: mouseVisible = False
11.0434 	EXP 	window1: mouseVisible = False
11.0752 	EXP 	window1: mouseVisible = False
11.1013 	EXP 	window1: mouseVisible = False
11.1192 	EXP 	window1: mouseVisible = False
11.1523 	EXP 	window1: mouseVisible = False
11.1794 	EXP 	window1: mouseVisible = False
11.2078 	EXP 	window1: mouseVisible = False
11.2333 	EXP 	window1: mouseVisible = False
11.2584 	EXP 	window1: mouseVisible = False
11.2849 	EXP 	window1: mouseVisible = False
11.3120 	EXP 	window1: mouseVisible = False
11.3436 	EXP 	window1: mouseVisible = False
11.3716 	EXP 	window1: mouseVisible = False
11.4027 	EXP 	window1: mouseVisible = False
11.4275 	EXP 	window1: mouseVisible = False
11.4595 	EXP 	window1: mouseVisible = False
11.4853 	EXP 	window1: mouseVisible = False
11.5122 	EXP 	window1: mouseVisible = False
11.5414 	EXP 	window1: mouseVisible = False
11.5670 	EXP 	window1: mouseVisible = False
11.5931 	EXP 	window1: mouseVisible = False
11.6197 	EXP 	window1: mouseVisible = False
11.6503 	EXP 	window1: mouseVisible = False
11.6830 	EXP 	window1: mouseVisible = False
11.7099 	EXP 	window1: mouseVisible = False
11.7360 	EXP 	window1: mouseVisible = False
11.7596 	EXP 	window1: mouseVisible = False
11.7859 	EXP 	window1: mouseVisible = False
11.8137 	EXP 	window1: mouseVisible = False
11.8414 	EXP 	window1: mouseVisible = False
11.8713 	EXP 	window1: mouseVisible = False
11.9021 	EXP 	window1: mouseVisible = False
11.9281 	EXP 	window1: mouseVisible = False
11.9578 	EXP 	window1: mouseVisible = False
11.9835 	EXP 	window1: mouseVisible = False
12.0113 	EXP 	window1: mouseVisible = False
12.0370 	EXP 	window1: mouseVisible = False
12.0609 	EXP 	window1: mouseVisible = False
12.0902 	EXP 	window1: mouseVisible = False
12.1154 	EXP 	window1: mouseVisible = False
12.1468 	EXP 	window1: mouseVisible = False
12.1766 	EXP 	window1: mouseVisible = False
12.2030 	EXP 	window1: mouseVisible = False
12.2265 	EXP 	window1: mouseVisible = False
12.2547 	EXP 	window1: mouseVisible = False
12.2850 	EXP 	Set videoStimulus finished
12.2851 	EXP 	window1: mouseVisible = False
12.3276 	EXP 	blankScreen: autoDraw = True
12.3276 	EXP 	number1: autoDraw = True
12.3276 	EXP 	number3: autoDraw = True
12.3278 	EXP 	window1: mouseVisible = False
12.3495 	EXP 	window1: mouseVisible = False
12.3760 	EXP 	window1: mouseVisible = False
12.4000 	EXP 	window1: mouseVisible = False
12.4249 	EXP 	window1: mouseVisible = False
12.4472 	EXP 	window1: mouseVisible = False
12.4727 	EXP 	window1: mouseVisible = False
12.4966 	EXP 	window1: mouseVisible = False
12.5216 	EXP 	window1: mouseVisible = False
12.5443 	EXP 	window1: mouseVisible = False
12.5687 	EXP 	window1: mouseVisible = False
12.5930 	EXP 	window1: mouseVisible = False
12.6187 	EXP 	window1: mouseVisible = False
12.6424 	EXP 	window1: mouseVisible = False
12.6660 	EXP 	window1: mouseVisible = False
12.6918 	EXP 	window1: mouseVisible = False
12.7150 	EXP 	window1: mouseVisible = False
12.7404 	EXP 	window1: mouseVisible = False
12.7628 	EXP 	window1: mouseVisible = False
12.7867 	EXP 	window1: mouseVisible = False
12.8021 	EXP 	window1: mouseVisible = False
12.8347 	EXP 	window1: mouseVisible = False
12.8592 	EXP 	window1: mouseVisible = False
12.8828 	EXP 	window1: mouseVisible = False
12.9077 	EXP 	window1: mouseVisible = False
12.9312 	EXP 	window1: mouseVisible = False
12.9569 	EXP 	window1: mouseVisible = False
12.9802 	EXP 	window1: mouseVisible = False
13.0053 	EXP 	window1: mouseVisible = False
13.0279 	EXP 	window1: mouseVisible = False
13.0525 	EXP 	window1: mouseVisible = False
13.0766 	EXP 	window1: mouseVisible = False
13.1018 	EXP 	window1: mouseVisible = False
13.1258 	EXP 	window1: mouseVisible = False
13.1513 	EXP 	window1: mouseVisible = False
13.1751 	EXP 	window1: mouseVisible = False
13.1990 	EXP 	window1: mouseVisible = False
13.2242 	EXP 	window1: mouseVisible = False
13.2468 	EXP 	window1: mouseVisible = False
13.2727 	EXP 	window1: mouseVisible = False
13.2967 	EXP 	window1: mouseVisible = False
13.3198 	EXP 	blankScreen: autoDraw = False
13.3198 	EXP 	call1: autoDraw = True
13.3198 	EXP 	call2: autoDraw = True
13.3198 	EXP 	call3: autoDraw = True
13.3198 	EXP 	call4: autoDraw = True
13.3198 	EXP 	colour1: autoDraw = True
13.3198 	EXP 	colour2: autoDraw = True
13.3198 	EXP 	colour3: autoDraw = True
13.3198 	EXP 	colour4: autoDraw = True
13.3198 	EXP 	number2: autoDraw = True
13.3198 	EXP 	number4: autoDraw = True
13.3199 	EXP 	window1: mouseVisible = False
13.3202 	EXP 	window1: mouseVisible = True
13.3423 	EXP 	window1: mouseVisible = False
13.3426 	EXP 	window1: mouseVisible = True
13.3620 	EXP 	window1: mouseVisible = False
13.3623 	EXP 	window1: mouseVisible = True
13.3816 	EXP 	window1: mouseVisible = False
13.3819 	EXP 	window1: mouseVisible = True
13.4010 	EXP 	window1: mouseVisible = False
13.4014 	EXP 	window1: mouseVisible = True
13.4122 	EXP 	window1: mouseVisible = False
13.4125 	EXP 	window1: mouseVisible = True
13.4280 	EXP 	window1: mouseVisible = False
13.4283 	EXP 	window1: mouseVisible = True
13.4463 	EXP 	window1: mouseVisible = False
13.4466 	EXP 	window1: mouseVisible = True
13.4647 	EXP 	window1: mouseVisible = False
13.4650 	EXP 	window1: mouseVisible = True
13.4833 	EXP 	window1: mouseVisible = False
13.4837 	EXP 	window1: mouseVisible = True
13.5017 	EXP 	window1: mouseVisible = False
13.5026 	EXP 	window1: mouseVisible = True
13.5261 	EXP 	window1: mouseVisible = False
13.5264 	EXP 	window1: mouseVisible = True
13.5453 	EXP 	window1: mouseVisible = False
13.5456 	EXP 	window1: mouseVisible = True
13.5647 	EXP 	window1: mouseVisible = False
13.5650 	EXP 	window1: mouseVisible = True
13.5848 	EXP 	window1: mouseVisible = False
13.5851 	EXP 	window1: mouseVisible = True
13.5967 	EXP 	window1: mouseVisible = False
13.5970 	EXP 	window1: mouseVisible = True
13.6127 	EXP 	window1: mouseVisible = False
13.6133 	EXP 	window1: mouseVisible = True
13.6317 	EXP 	window1: mouseVisible = False
13.6320 	EXP 	window1: mouseVisible = True
13.6508 	EXP 	window1: mouseVisible = False
13.6511 	EXP 	window1: mouseVisible = True
13.6624 	EXP 	window1: mouseVisible = False
13.6627 	EXP 	window1: mouseVisible = True
13.6782 	EXP 	window1: mouseVisible = False
13.6784 	EXP 	window1: mouseVisible = True
13.6967 	EXP 	window1: mouseVisible = False
13.6970 	EXP 	window1: mouseVisible = True
13.7158 	EXP 	window1: mouseVisible = False
13.7162 	EXP 	window1: mouseVisible = True
13.7166 	DATA 	Keypress: space
13.7346 	EXP 	window1: mouseVisible = False
13.7349 	EXP 	window1: mouseVisible = True
13.7592 	EXP 	window1: mouseVisible = False
13.7595 	EXP 	window1: mouseVisible = True
13.7783 	EXP 	window1: mouseVisible = False
13.7786 	EXP 	window1: mouseVisible = True
13.7975 	EXP 	window1: mouseVisible = False
13.7978 	EXP 	window1: mouseVisible = True
13.8163 	EXP 	window1: mouseVisible = False
13.8165 	EXP 	window1: mouseVisible = True
13.8341 	EXP 	window1: mouseVisible = False
13.8346 	EXP 	window1: mouseVisible = True
13.8458 	EXP 	window1: mouseVisible = False
13.8461 	EXP 	window1: mouseVisible = True
13.8618 	EXP 	window1: mouseVisible = False
13.8620 	EXP 	window1: mouseVisible = True
13.8801 	EXP 	window1: mouseVisible = False
13.8804 	EXP 	window1: mouseVisible = True
13.8986 	EXP 	window1: mouseVisible = False
13.8990 	EXP 	window1: mouseVisible = True
13.9209 	EXP 	window1: mouseVisible = False
13.9212 	EXP 	window1: mouseVisible = True
13.9431 	EXP 	window1: mouseVisible = False
13.9436 	EXP 	window1: mouseVisible = True
13.9636 	EXP 	window1: mouseVisible = False
13.9639 	EXP 	window1: mouseVisible = True
13.9825 	EXP 	window1: mouseVisible = False
13.9828 	EXP 	window1: mouseVisible = True
14.0039 	EXP 	window1: mouseVisible = False
14.0041 	EXP 	window1: mouseVisible = True
14.0257 	EXP 	window1: mouseVisible = False
14.0259 	EXP 	window1: mouseVisible = True
14.0446 	EXP 	window1: mouseVisible = False
14.0449 	EXP 	window1: mouseVisible = True
14.0643 	EXP 	window1: mouseVisible = False
14.0645 	EXP 	window1: mouseVisible = True
14.0829 	EXP 	window1: mouseVisible = False
14.0832 	EXP 	window1: mouseVisible = True
14.1012 	EXP 	window1: mouseVisible = False
14.1016 	EXP 	window1: mouseVisible = True
14.1257 	EXP 	window1: mouseVisible = False
14.1260 	EXP 	window1: mouseVisible = True
14.1446 	EXP 	window1: mouseVisible = False
14.1452 	EXP 	window1: mouseVisible = True
14.1640 	EXP 	window1: mouseVisible = False
14.1643 	EXP 	window1: mouseVisible = True
14.1841 	EXP 	window1: mouseVisible = False
14.1844 	EXP 	window1: mouseVisible = True
14.1955 	EXP 	window1: mouseVisible = False
14.1958 	EXP 	window1: mouseVisible = True
14.2118 	EXP 	window1: mouseVisible = False
14.2120 	EXP 	window1: mouseVisible = True
14.2310 	EXP 	window1: mouseVisible = False
14.2313 	EXP 	window1: mouseVisible = True
14.2495 	EXP 	window1: mouseVisible = False
14.2497 	EXP 	window1: mouseVisible = True
14.2674 	EXP 	window1: mouseVisible = False
14.2680 	EXP 	window1: mouseVisible = True
14.2805 	EXP 	window1: mouseVisible = False
14.2808 	EXP 	window1: mouseVisible = True
14.2966 	EXP 	window1: mouseVisible = False
14.2968 	EXP 	window1: mouseVisible = True
14.3145 	EXP 	window1: mouseVisible = False
14.3148 	EXP 	window1: mouseVisible = True
14.3332 	EXP 	window1: mouseVisible = False
14.3335 	EXP 	window1: mouseVisible = True
14.3514 	EXP 	window1: mouseVisible = False
14.3516 	EXP 	window1: mouseVisible = True
14.3755 	EXP 	window1: mouseVisible = False
14.3757 	EXP 	window1: mouseVisible = True
14.3943 	EXP 	window1: mouseVisible = False
14.3945 	EXP 	window1: mouseVisible = True
14.4129 	EXP 	window1: mouseVisible = False
14.4132 	EXP 	window1: mouseVisible = True
14.4316 	EXP 	window1: mouseVisible = False
14.4318 	EXP 	window1: mouseVisible = True
14.4508 	EXP 	window1: mouseVisible = False
14.4511 	EXP 	window1: mouseVisible = True
14.4619 	EXP 	window1: mouseVisible = False
14.4621 	EXP 	window1: mouseVisible = True
14.4774 	EXP 	window1: mouseVisible = False
14.4776 	EXP 	window1: mouseVisible = True
14.4959 	EXP 	window1: mouseVisible = False
14.4964 	EXP 	window1: mouseVisible = True
14.4978 	DATA 	Mouse: Left button down, pos=(1137,1642)
14.5162 	EXP 	call2: opacity = 0.2
14.5162 	EXP 	call3: opacity = 0.2
14.5162 	EXP 	call4: opacity = 0.2
14.5164 	EXP 	window1: mouseVisible = False
14.5167 	EXP 	window1: mouseVisible = True
14.5341 	EXP 	window1: mouseVisible = False
14.5344 	EXP 	window1: mouseVisible = True
14.5589 	EXP 	window1: mouseVisible = False
14.5592 	EXP 	window1: mouseVisible = True
14.5595 	DATA 	Mouse:  Left button up, pos=(1137,1642)
14.5778 	EXP 	window1: mouseVisible = False
14.5780 	EXP 	window1: mouseVisible = True
14.5967 	EXP 	window1: mouseVisible = False
14.5972 	EXP 	window1: mouseVisible = True
14.6160 	EXP 	window1: mouseVisible = False
14.6163 	EXP 	window1: mouseVisible = True
14.6340 	EXP 	window1: mouseVisible = False
14.6342 	EXP 	window1: mouseVisible = True
14.6454 	EXP 	window1: mouseVisible = False
14.6456 	EXP 	window1: mouseVisible = True
14.6619 	EXP 	window1: mouseVisible = False
14.6624 	EXP 	window1: mouseVisible = True
14.6811 	EXP 	window1: mouseVisible = False
14.6813 	EXP 	window1: mouseVisible = True
14.7001 	EXP 	window1: mouseVisible = False
14.7006 	EXP 	window1: mouseVisible = True
14.7181 	EXP 	window1: mouseVisible = False
14.7184 	EXP 	window1: mouseVisible = True
14.7422 	EXP 	window1: mouseVisible = False
14.7425 	EXP 	window1: mouseVisible = True
14.7610 	EXP 	window1: mouseVisible = False
14.7613 	EXP 	window1: mouseVisible = True
14.7800 	EXP 	window1: mouseVisible = False
14.7803 	EXP 	window1: mouseVisible = True
14.7986 	EXP 	window1: mouseVisible = False
14.7992 	EXP 	window1: mouseVisible = True
14.8167 	EXP 	window1: mouseVisible = False
14.8171 	EXP 	window1: mouseVisible = True
14.8287 	EXP 	window1: mouseVisible = False
14.8290 	EXP 	window1: mouseVisible = True
14.8447 	EXP 	window1: mouseVisible = False
14.8450 	EXP 	window1: mouseVisible = True
14.8634 	EXP 	window1: mouseVisible = False
14.8637 	EXP 	window1: mouseVisible = True
14.8822 	EXP 	window1: mouseVisible = False
14.8824 	EXP 	window1: mouseVisible = True
14.9035 	EXP 	window1: mouseVisible = False
14.9037 	EXP 	window1: mouseVisible = True
14.9256 	EXP 	window1: mouseVisible = False
14.9258 	EXP 	window1: mouseVisible = True
14.9441 	EXP 	window1: mouseVisible = False
14.9444 	EXP 	window1: mouseVisible = True
14.9620 	EXP 	window1: mouseVisible = False
14.9623 	EXP 	window1: mouseVisible = True
14.9803 	EXP 	window1: mouseVisible = False
14.9806 	EXP 	window1: mouseVisible = True
14.9994 	EXP 	window1: mouseVisible = False
14.9999 	EXP 	window1: mouseVisible = True
15.0177 	EXP 	window1: mouseVisible = False
15.0181 	EXP 	window1: mouseVisible = True
15.0193 	DATA 	Mouse: Left button down, pos=(1923,1732)
15.0330 	EXP 	colour2: opacity = 0.2
15.0330 	EXP 	colour3: opacity = 0.2
15.0330 	EXP 	colour4: opacity = 0.2
15.0334 	EXP 	window1: mouseVisible = False
15.0339 	EXP 	window1: mouseVisible = True
15.0540 	EXP 	window1: mouseVisible = False
15.0543 	EXP 	window1: mouseVisible = True
15.0759 	EXP 	window1: mouseVisible = False
15.0762 	EXP 	window1: mouseVisible = True
15.0765 	DATA 	Mouse:  Left button up, pos=(1923,1732)
15.0944 	EXP 	window1: mouseVisible = False
15.0947 	EXP 	window1: mouseVisible = True
15.1139 	EXP 	window1: mouseVisible = False
15.1142 	EXP 	window1: mouseVisible = True
15.1329 	EXP 	window1: mouseVisible = False
15.1332 	EXP 	window1: mouseVisible = True
15.1516 	EXP 	window1: mouseVisible = False
15.1520 	EXP 	window1: mouseVisible = True
15.1757 	EXP 	window1: mouseVisible = False
15.1759 	EXP 	window1: mouseVisible = True
15.1943 	EXP 	window1: mouseVisible = False
15.1946 	EXP 	window1: mouseVisible = True
15.2130 	EXP 	window1: mouseVisible = False
15.2133 	EXP 	window1: mouseVisible = True
15.2324 	EXP 	window1: mouseVisible = False
15.2327 	EXP 	window1: mouseVisible = True
15.2507 	EXP 	window1: mouseVisible = False
15.2511 	EXP 	window1: mouseVisible = True
15.2636 	EXP 	window1: mouseVisible = False
15.2639 	EXP 	window1: mouseVisible = True
15.2805 	EXP 	window1: mouseVisible = False
15.2808 	EXP 	window1: mouseVisible = True
15.2997 	EXP 	window1: mouseVisible = False
15.3000 	EXP 	window1: mouseVisible = True
15.3177 	EXP 	window1: mouseVisible = False
15.3180 	EXP 	window1: mouseVisible = True
15.3421 	EXP 	window1: mouseVisible = False
15.3423 	EXP 	window1: mouseVisible = True
15.3618 	EXP 	window1: mouseVisible = False
15.3623 	EXP 	window1: mouseVisible = True
15.3825 	EXP 	window1: mouseVisible = False
15.3828 	EXP 	window1: mouseVisible = True
15.4007 	EXP 	window1: mouseVisible = False
15.4009 	EXP 	window1: mouseVisible = True
15.4125 	EXP 	window1: mouseVisible = False
15.4128 	EXP 	window1: mouseVisible = True
15.4285 	EXP 	window1: mouseVisible = False
15.4290 	EXP 	window1: mouseVisible = True
