11.9070 	EXP 	window1: mouseVisible = True
11.9229 	EXP 	window1: mouseVisible = False
11.9231 	EXP 	window1: mouseVisible = True
11.9393 	EXP 	window1: mouseVisible = False
11.9396 	EXP 	window1: mouseVisible = True
11.9561 	EXP 	window1: mouseVisible = False
11.9564 	EXP 	window1: mouseVisible = True
11.9726 	EXP 	window1: mouseVisible = False
11.9729 	EXP 	window1: mouseVisible = True
11.9895 	EXP 	window1: mouseVisible = False
11.9897 	EXP 	window1: mouseVisible = True
12.0062 	EXP 	window1: mouseVisible = False
12.0070 	EXP 	window1: mouseVisible = True
12.0226 	EXP 	window1: mouseVisible = False
12.0232 	EXP 	window1: mouseVisible = True
12.0397 	EXP 	window1: mouseVisible = False
12.0399 	EXP 	window1: mouseVisible = True
12.0562 	EXP 	window1: mouseVisible = False
12.0565 	EXP 	window1: mouseVisible = True
12.0728 	EXP 	window1: mouseVisible = False
12.0731 	EXP 	window1: mouseVisible = True
12.0892 	EXP 	window1: mouseVisible = False
12.0895 	EXP 	window1: mouseVisible = True
12.1059 	EXP 	window1: mouseVisible = False
12.1062 	EXP 	window1: mouseVisible = True
12.1229 	EXP 	window1: mouseVisible = False
12.1232 	EXP 	window1: mouseVisible = True
12.1399 	EXP 	window1: mouseVisible = False
12.1402 	EXP 	window1: mouseVisible = True
12.1563 	EXP 	window1: mouseVisible = False
12.1567 	EXP 	window1: mouseVisible = True
12.1727 	EXP 	window1: mouseVisible = False
12.1731 	EXP 	window1: mouseVisible = True
12.1895 	EXP 	window1: mouseVisible = False
12.1897 	EXP 	window1: mouseVisible = True
12.2060 	EXP 	window1: mouseVisible = False
12.2063 	EXP 	window1: mouseVisible = True
12.2225 	EXP 	window1: mouseVisible = False
12.2228 	EXP 	window1: mouseVisible = True
12.2393 	EXP 	window1: mouseVisible = False
12.2400 	EXP 	window1: mouseVisible = True
12.2560 	EXP 	window1: mouseVisible = False
12.2563 	EXP 	window1: mouseVisible = True
12.2728 	EXP 	window1: mouseVisible = False
12.2731 	EXP 	window1: mouseVisible = True
12.2893 	EXP 	window1: mouseVisible = False
12.2896 	EXP 	window1: mouseVisible = True
12.3061 	EXP 	window1: mouseVisible = False
12.3064 	EXP 	window1: mouseVisible = True
12.3227 	EXP 	window1: mouseVisible = False
12.3230 	EXP 	window1: mouseVisible = True
12.3392 	EXP 	window1: mouseVisible = False
12.3395 	EXP 	window1: mouseVisible = True
12.3561 	EXP 	window1: mouseVisible = False
12.3566 	EXP 	window1: mouseVisible = True
12.3724 	EXP 	window1: mouseVisible = False
12.3728 	EXP 	window1: mouseVisible = True
12.3889 	EXP 	window1: mouseVisible = False
12.3892 	EXP 	window1: mouseVisible = True
12.4057 	EXP 	window1: mouseVisible = False
12.4060 	EXP 	window1: mouseVisible = True
12.4225 	EXP 	window1: mouseVisible = False
12.4228 	EXP 	window1: mouseVisible = True
12.4390 	EXP 	window1: mouseVisible = False
12.4393 	EXP 	window1: mouseVisible = True
12.4559 	EXP 	window1: mouseVisible = False
12.4564 	EXP 	window1: mouseVisible = True
12.4730 	EXP 	window1: mouseVisible = False
12.4733 	EXP 	window1: mouseVisible = True
12.4891 	EXP 	window1: mouseVisible = False
12.4894 	EXP 	window1: mouseVisible = True
12.5057 	EXP 	window1: mouseVisible = False
12.5061 	EXP 	window1: mouseVisible = True
12.5224 	EXP 	window1: mouseVisible = False
12.5227 	EXP 	window1: mouseVisible = True
12.5392 	EXP 	window1: mouseVisible = False
12.5394 	EXP 	window1: mouseVisible = True
12.5556 	EXP 	window1: mouseVisible = False
12.5560 	EXP 	window1: mouseVisible = True
12.5723 	EXP 	window1: mouseVisible = False
12.5726 	EXP 	window1: mouseVisible = True
12.5895 	EXP 	window1: mouseVisible = False
