audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,n,blankScreen.started_mean,blankScreen.started_raw,blankScreen.started_std,blankScreen.stopped_mean,blankScreen.stopped_raw,blankScreen.stopped_std,blankScreenAfterResponse.started_mean,blankScreenAfterResponse.started_raw,blankScreenAfterResponse.stopped_raw,call1.started_mean,call1.started_raw,call1.started_std,call1.stopped_raw,call2.started_mean,call2.started_raw,call2.started_std,call2.stopped_raw,call3.started_mean,call3.started_raw,call3.started_std,call3.stopped_raw,call4.started_mean,call4.started_raw,call4.started_std,call4.stopped_raw,callSignCorrect_mean,callSignCorrect_raw,colour1.started_mean,colour1.started_raw,colour1.started_std,colour1.stopped_raw,colour2.started_mean,colour2.started_raw,colour2.started_std,colour2.stopped_raw,colour3.started_mean,colour3.started_raw,colour3.started_std,colour3.stopped_raw,colour4.started_mean,colour4.started_raw,colour4.started_std,colour4.stopped_raw,colourCorrect_mean,colourCorrect_raw,fixation.started_mean,fixation.started_raw,fixation.started_std,fixation.stopped_raw,mouseClickOnCall.clicked_name_raw,mouseClickOnCall.leftButton_raw,mouseClickOnCall.midButton_raw,mouseClickOnCall.rightButton_raw,mouseClickOnCall.started_mean,mouseClickOnCall.started_raw,mouseClickOnCall.stopped_raw,mouseClickOnCall.time_raw,mouseClickOnCall.x_raw,mouseClickOnCall.y_raw,mouseClickOnColour.clicked_name_raw,mouseClickOnColour.leftButton_raw,mouseClickOnColour.midButton_raw,mouseClickOnColour.rightButton_raw,mouseClickOnColour.started_mean,mouseClickOnColour.started_raw,mouseClickOnColour.stopped_raw,mouseClickOnColour.time_raw,mouseClickOnColour.x_raw,mouseClickOnColour.y_raw,mouseClickOnNumber.clicked_name_raw,mouseClickOnNumber.leftButton_raw,mouseClickOnNumber.midButton_raw,mouseClickOnNumber.rightButton_raw,mouseClickOnNumber.started_mean,mouseClickOnNumber.started_raw,mouseClickOnNumber.stopped_raw,mouseClickOnNumber.time_raw,mouseClickOnNumber.x_raw,mouseClickOnNumber.y_raw,number1.started_mean,number1.started_raw,number1.started_std,number1.stopped_raw,number2.started_mean,number2.started_raw,number2.started_std,number2.stopped_raw,number3.started_mean,number3.started_raw,number3.started_std,number3.stopped_raw,number4.started_mean,number4.started_raw,number4.started_std,number4.stopped_raw,numberCorrect_mean,numberCorrect_raw,pp_end.started_mean,pp_end.started_raw,pp_end.started_std,pp_end.stopped_mean,pp_end.stopped_raw,pp_end.stopped_std,pp_respGrid.started_mean,pp_respGrid.started_raw,pp_respGrid.started_std,pp_respGrid.stopped_mean,pp_respGrid.stopped_raw,pp_respGrid.stopped_std,pp_start.started_mean,pp_start.started_raw,pp_start.started_std,pp_start.stopped_mean,pp_start.stopped_raw,pp_start.stopped_std,pp_t0_start.started_mean,pp_t0_start.started_raw,pp_t0_start.started_std,pp_t0_start.stopped_mean,pp_t0_start.stopped_raw,pp_t0_start.stopped_std,pp_t1_start.started_mean,pp_t1_start.started_raw,pp_t1_start.started_std,pp_t1_start.stopped_mean,pp_t1_start.stopped_raw,pp_t1_start.stopped_std,pp_t2_start.started_mean,pp_t2_start.started_raw,pp_t2_start.started_std,pp_t2_start.stopped_mean,pp_t2_start.stopped_raw,pp_t2_start.stopped_std,pp_t3_start.started_mean,pp_t3_start.started_raw,pp_t3_start.started_std,pp_t3_start.stopped_mean,pp_t3_start.stopped_raw,pp_t3_start.stopped_std,screenAfterAudio.started_mean,screenAfterAudio.started_raw,screenAfterAudio.stopped_raw,sound_1.started_mean,sound_1.started_raw,sound_1.stopped_raw,order
audio/NV_DE_Neural2-F_Kr-ro-Dr_0.2p.wav,4.8714,NV,Neural2-F,Kr-ro-Dr,Kr,ro,Dr,0.2p,100,101,113,123,133,DE_Neural2-F_Kr-ro-Dr.TextGrid,0.16712,4.138714948333334,0.7045109223333333,1.2306902993333333,2.2253968463333336,2.585270111333333,3.8004228006666665,4.138714948333334,mean,1,NV1,1.0,712.2977294921875,712.2977294921875,0.0,713.2974853515625,713.2974853515625,0.0,714.92820259,714.92820259,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,0.0,False,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,1.0,True,707.3972778320312,707.3972778320312,0.0,,call2,1,0,0,0.9946592900014366,0.9946592900014366,,1.7066643999996813,-0.46972656,0.140625,colour3,1,0,0,1.709967590000815,1.709967590000815,,2.20589100000052,-0.03125,-0.10058594,number3,1,0,0,2.2091569900012473,2.2091569900012473,,2.6207893000000695,0.453125,-0.13671875,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,713.2974853515625,713.2974853515625,0.0,,1.0,True,711.529296875,711.529296875,0.0,711.546142578125,711.546142578125,0.0,713.2974853515625,713.2974853515625,0.0,713.3141479492188,713.3141479492188,0.0,707.3972778320312,707.3972778320312,0.0,707.4140625,707.4140625,0.0,707.5639038085938,707.5639038085938,0.0,707.5806274414062,707.5806274414062,0.0,708.0972290039062,708.0972290039062,0.0,708.11376953125,708.11376953125,0.0,709.6298217773438,709.6298217773438,0.0,709.6465454101562,709.6465454101562,0.0,711.1962280273438,711.1962280273438,0.0,711.2128295898438,711.2128295898438,0.0,712.29588029,712.29588029,,707.3971947899997,707.3971947899997,,27.0
audio/NV_DE_Neural2-F_Ad-ge-Dr_0.6p.wav,4.9357,NV,Neural2-F,Ad-ge-Dr,Ad,ge,Dr,0.6p,100,101,111,121,133,DE_Neural2-F_Ad-ge-Dr.TextGrid,0.16712,4.178839896666667,0.7195964586666667,1.2716676083333334,2.2992030473333336,2.633878253666667,3.8374997976666654,4.178839896666667,mean,1,NV1,1.0,1251.9713134765625,1251.9713134765625,0.0,1252.97314453125,1252.97314453125,0.0,1254.8210763899995,1254.8210763899995,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1.0,True,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1.0,True,1247.0211181640625,1247.0211181640625,0.0,,call1,1,0,0,0.9951168900006451,0.9951168900006451,,1.8067941999997856,-0.4033203,0.3251953,colour1,1,0,0,1.8103929899998548,1.8103929899998548,,2.2570197000004555,-0.044921875,0.33203125,number3,1,0,0,2.2604617900005906,2.2604617900005906,,2.840892199999871,0.42285156,-0.07421875,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1252.97314453125,1252.97314453125,0.0,,1.0,True,1251.1864013671875,1251.1864013671875,0.0,1251.203369140625,1251.203369140625,0.0,1252.97314453125,1252.97314453125,0.0,1252.9879150390625,1252.9879150390625,0.0,1247.0211181640625,1247.0211181640625,0.0,1247.0382080078125,1247.0382080078125,0.0,1247.1878662109375,1247.1878662109375,0.0,1247.20458984375,1247.20458984375,0.0,1247.7379150390625,1247.7379150390625,0.0,1247.754638671875,1247.754638671875,0.0,1249.320556640625,1249.320556640625,0.0,1249.337646484375,1249.337646484375,0.0,1250.853271484375,1250.853271484375,0.0,1250.869873046875,1250.869873046875,0.0,1251.9696820899997,1251.9696820899997,,1247.0211812899995,1247.0211812899995,,91.0
audio/NV_DE_Neural2-D_Dr-ro-Dr_0.2p.wav,5.2813,NV,Neural2-D,Dr-ro-Dr,Dr,ro,Dr,0.2p,100,101,112,123,133,DE_Neural2-D_Dr-ro-Dr.TextGrid,0.16712,4.555794301333333,0.823748346,1.2776894413333333,2.645054618,3.0259457803333336,4.265734531,4.555794301333333,mean,15,NV1,1.0,652.8199462890625,652.8199462890625,0.0,653.8353881835938,653.8353881835938,0.0,657.1995742899996,657.1995742899996,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,0.0,False,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,1.0,True,647.51904296875,647.51904296875,0.0,,call3,1,0,0,1.0091018900011477,1.0091018900011477,,1.8217472999995152,-0.4267578,-0.11621094,colour3,1,0,0,1.8248469900008786,1.8248469900008786,,3.6727842999998757,0.032226562,-0.119140625,number3,1,0,0,3.6742510900003253,3.6742510900003253,,4.370794899999964,0.40820312,-0.109375,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,653.8353881835938,653.8353881835938,0.0,,1.0,True,652.067138671875,652.067138671875,0.0,652.0836791992188,652.0836791992188,0.0,653.8353881835938,653.8353881835938,0.0,653.8507080078125,653.8507080078125,0.0,647.51904296875,647.51904296875,0.0,647.5355224609375,647.5355224609375,0.0,647.6853637695312,647.6853637695312,0.0,647.7021484375,647.7021484375,0.0,648.3353271484375,648.3353271484375,0.0,648.351806640625,648.351806640625,0.0,650.1680297851562,650.1680297851562,0.0,650.1844482421875,650.1844482421875,0.0,651.7839965820312,651.7839965820312,0.0,651.8008422851562,651.8008422851562,0.0,652.8170337899999,652.8170337899999,,647.5195818899999,647.5195818899999,,20.0
audio/NV_DE_Neural2-F_Kr-ro-Vi_0.2p.wav,4.9515,NV,Neural2-F,Kr-ro-Vi,Kr,ro,Vi,0.2p,100,101,113,123,134,DE_Neural2-F_Kr-ro-Vi.TextGrid,0.15712,4.222891743666668,0.7044084509999999,1.2424134503333333,2.2431420943333333,2.58712,3.783084241,4.222891743666668,mean,12,NV1,1.0,892.1583251953125,892.1583251953125,0.0,893.1724243164062,893.1724243164062,0.0,895.1026332899999,895.1026332899999,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,0.0,False,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,1.0,True,887.189697265625,887.189697265625,0.0,,call2,1,0,0,1.0095588899994254,1.0095588899994254,,1.7211156999992454,-0.40234375,0.14355469,colour3,1,0,0,1.7245389899990187,1.7245389899990187,,2.2541465999993306,-0.0390625,-0.11230469,number4,1,0,0,2.2575426899993545,2.2575426899993545,,2.9359168000000864,0.41796875,-0.33007812,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,893.1724243164062,893.1724243164062,0.0,,1.0,True,891.4061279296875,891.4061279296875,0.0,891.4224853515625,891.4224853515625,0.0,893.1724243164062,893.1724243164062,0.0,893.1885986328125,893.1885986328125,0.0,887.189697265625,887.189697265625,0.0,887.2068481445312,887.2068481445312,0.0,887.341064453125,887.341064453125,0.0,887.3572998046875,887.3572998046875,0.0,887.8897705078125,887.8897705078125,0.0,887.90673828125,887.90673828125,0.0,889.4397583007812,889.4397583007812,0.0,889.4572143554688,889.4572143554688,0.0,890.9725952148438,890.9725952148438,0.0,890.9895629882812,890.9895629882812,0.0,892.1558092899993,892.1558092899993,,887.1885118899997,887.1885118899997,,48.0
audio/NV_DE_Neural2-D_Kr-ge-Zw_0.6p.wav,5.3629,NV,Neural2-D,Kr-ge-Zw,Kr,ge,Zw,0.6p,100,101,113,121,132,DE_Neural2-D_Kr-ge-Zw.TextGrid,0.16712,4.604910341333333,0.8214139076666666,1.2915297476666667,2.630963964333333,2.99712,4.250693518,4.604910341333333,mean,3,NV1,1.0,1074.6788330078125,1074.6788330078125,0.0,1075.6810302734375,1075.6810302734375,0.0,1079.3287243900002,1079.3287243900002,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1.0,True,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,0.0,False,1069.279296875,1069.279296875,0.0,,call3,1,0,0,0.9953989900004672,0.9953989900004672,,3.342057300000306,-0.37597656,-0.11621094,colour3,1,0,0,3.3431626900000992,3.3431626900000992,,4.073657299999468,-0.01953125,-0.107421875,number2,1,0,0,4.077188490000481,4.077188490000481,,4.640065999999933,0.36523438,0.10449219,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1075.6810302734375,1075.6810302734375,0.0,,1.0,True,1073.8779296875,1073.8779296875,0.0,1073.894775390625,1073.894775390625,0.0,1075.6810302734375,1075.6810302734375,0.0,1075.696533203125,1075.696533203125,0.0,1069.279296875,1069.279296875,0.0,1069.2958984375,1069.2958984375,0.0,1069.4459228515625,1069.4459228515625,0.0,1069.4625244140625,1069.4625244140625,0.0,1070.095703125,1070.095703125,0.0,1070.1121826171875,1070.1121826171875,0.0,1071.91162109375,1071.91162109375,0.0,1071.92822265625,1071.92822265625,0.0,1073.5283203125,1073.5283203125,0.0,1073.5445556640625,1073.5445556640625,0.0,1074.6773601900002,1074.6773601900002,,1069.2792427900001,1069.2792427900001,,70.0
audio/NV_DE_Neural2-D_Kr-gr-Vi_0.6p.wav,5.4463,NV,Neural2-D,Kr-gr-Vi,Kr,gr,Vi,0.6p,100,101,113,122,134,DE_Neural2-D_Kr-gr-Vi.TextGrid,0.16712,4.700439435,0.8165566446666667,1.2920017103333334,2.6467093716666668,3.0645393426666665,4.32712,4.700439435,mean,5,NV1,1.0,720.39697265625,720.39697265625,0.0,721.3965454101562,721.3965454101562,0.0,723.3113976900001,723.3113976900001,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,1.0,True,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,1.0,True,714.9301147460938,714.9301147460938,0.0,,call3,1,0,0,0.9941237900011402,0.9941237900011402,,1.6559974000001603,-0.44726562,-0.1015625,colour2,1,0,0,1.6597152900003493,1.6597152900003493,,2.222609200000079,-0.0390625,0.080078125,number4,1,0,0,2.2262819900006434,2.2262819900006434,,2.905760999999984,0.43359375,-0.32128906,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,721.3965454101562,721.3965454101562,0.0,,1.0,True,719.6284790039062,719.6284790039062,0.0,719.645263671875,719.645263671875,0.0,721.3965454101562,721.3965454101562,0.0,721.4114379882812,721.4114379882812,0.0,714.9301147460938,714.9301147460938,0.0,714.9467163085938,714.9467163085938,0.0,715.09716796875,715.09716796875,0.0,715.1131591796875,715.1131591796875,0.0,715.74658203125,715.74658203125,0.0,715.7632446289062,715.7632446289062,0.0,717.5789794921875,717.5789794921875,0.0,717.595458984375,717.595458984375,0.0,719.2618408203125,719.2618408203125,0.0,719.2787475585938,719.2787475585938,0.0,720.3944830899998,720.3944830899998,,714.92820259,714.92820259,,28.0
audio/NV_DE_Neural2-F_Kr-ro-Zw_0.2p.wav,4.9106,NV,Neural2-F,Kr-ro-Zw,Kr,ro,Zw,0.2p,100,101,113,123,132,DE_Neural2-F_Kr-ro-Zw.TextGrid,0.15712,4.171391616666667,0.7094826809999999,1.2435187043333331,2.2294463556666666,2.56712,3.767349749,4.171391616666667,mean,11,NV1,1.0,756.1497802734375,756.1497802734375,0.0,757.1514892578125,757.1514892578125,0.0,759.13052279,759.13052279,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,1.0,True,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,1.0,True,751.216796875,751.216796875,0.0,,call3,1,0,0,0.9960972899998524,0.9960972899998524,,1.9545404000000417,-0.32617188,-0.09863281,colour3,1,0,0,1.9584604900001068,1.9584604900001068,,2.3045781000000716,0.03125,-0.12792969,number2,1,0,0,2.3082232899996598,2.3082232899996598,,2.970990100000563,0.38867188,0.060546875,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,757.1514892578125,757.1514892578125,0.0,,1.0,True,755.381591796875,755.381591796875,0.0,755.3983764648438,755.3983764648438,0.0,757.1514892578125,757.1514892578125,0.0,757.1669921875,757.1669921875,0.0,751.216796875,751.216796875,0.0,751.2330932617188,751.2330932617188,0.0,751.3662719726562,751.3662719726562,0.0,751.3829345703125,751.3829345703125,0.0,751.916259765625,751.916259765625,0.0,751.9328002929688,751.9328002929688,0.0,753.4323120117188,753.4323120117188,0.0,753.4489135742188,753.4489135742188,0.0,754.965087890625,754.965087890625,0.0,754.9819946289062,754.9819946289062,0.0,756.1482311899997,756.1482311899997,,751.2023572899996,751.2023572899996,,32.0
audio/NV_DE_Neural2-D_Dr-we-Dr_0.4p.wav,5.2596,NV,Neural2-D,Dr-we-Dr,Dr,we,Dr,0.4p,100,101,112,124,133,DE_Neural2-D_Dr-we-Dr.TextGrid,0.16712,4.535012431666666,0.8267047736666667,1.2820507583333334,2.602106592333333,2.99712,4.245562632666666,4.535012431666666,mean,4,NV1,1.0,555.284912109375,555.284912109375,0.0,556.3002319335938,556.3002319335938,0.0,558.9457610899997,558.9457610899997,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,0.0,False,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,0.0,False,549.9838256835938,549.9838256835938,0.0,,call3,1,0,0,1.0100340899998628,1.0100340899998628,,2.469241400000101,-0.421875,-0.07128906,colour3,1,0,0,2.472851090000404,2.472851090000404,,3.1035478000003422,0.07519531,-0.123046875,number3,1,0,0,3.105808590000379,3.105808590000379,,3.652516099999957,0.3798828,-0.1328125,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,556.3002319335938,556.3002319335938,0.0,,1.0,True,554.5158081054688,554.5158081054688,0.0,554.5325927734375,554.5325927734375,0.0,556.3002319335938,556.3002319335938,0.0,556.31591796875,556.31591796875,0.0,549.9838256835938,549.9838256835938,0.0,550.0011596679688,550.0011596679688,0.0,550.1505126953125,550.1505126953125,0.0,550.1674194335938,550.1674194335938,0.0,550.8171997070312,550.8171997070312,0.0,550.83349609375,550.83349609375,0.0,552.5825805664062,552.5825805664062,0.0,552.5995483398438,552.5995483398438,0.0,554.2327270507812,554.2327270507812,0.0,554.2490844726562,554.2490844726562,0.0,555.28244359,555.28244359,,549.9819773899997,549.9819773899997,,9.0
audio/NV_DE_Neural2-F_Ad-ro-Dr_0.4p.wav,4.8717,NV,Neural2-F,Ad-ro-Dr,Ad,ro,Dr,0.4p,100,101,111,123,133,DE_Neural2-F_Ad-ro-Dr.TextGrid,0.16712,4.126070192666667,0.7135637613333333,1.261584827,2.236471505666667,2.592172553,3.790540711333333,4.126070192666667,mean,2,NV1,1.0,1034.0289306640625,1034.0289306640625,0.0,1035.0440673828125,1035.0440673828125,0.0,1036.6252343899994,1036.6252343899994,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1.0,True,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1.0,True,1029.127685546875,1029.127685546875,0.0,,call1,1,0,0,1.010324789999686,1.010324789999686,,1.7054706999997507,-0.40429688,0.35546875,colour3,1,0,0,1.7092000899992854,1.7092000899992854,,2.2220289999995657,-0.016601562,-0.091796875,number3,1,0,0,2.22581179000008,2.22581179000008,,2.5881000999997923,0.390625,-0.103515625,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1035.0440673828125,1035.0440673828125,0.0,,1.0,True,1033.2430419921875,1033.2430419921875,0.0,1033.2593994140625,1033.2593994140625,0.0,1035.0440673828125,1035.0440673828125,0.0,1035.059814453125,1035.059814453125,0.0,1029.127685546875,1029.127685546875,0.0,1029.1444091796875,1029.1444091796875,0.0,1029.2952880859375,1029.2952880859375,0.0,1029.310791015625,1029.310791015625,0.0,1029.8441162109375,1029.8441162109375,0.0,1029.8607177734375,1029.8607177734375,0.0,1031.35986328125,1031.35986328125,0.0,1031.376708984375,1031.376708984375,0.0,1032.9095458984375,1032.9095458984375,0.0,1032.926513671875,1032.926513671875,0.0,1034.0258294899993,1034.0258294899993,,1029.1282849899997,1029.1282849899997,,65.0
audio/NV_DE_Neural2-F_Ad-ge-Vi_0.4p.wav,4.9866,NV,Neural2-F,Ad-ge-Vi,Ad,ge,Vi,0.4p,100,101,111,121,134,DE_Neural2-F_Ad-ge-Vi.TextGrid,0.17712,4.241254756,0.7085014416666667,1.2629121066666666,2.287250530666667,2.6194316626666665,3.8140514296666654,4.241254756,mean,3,NV1,1.0,1201.97412109375,1201.97412109375,0.0,1202.9893798828125,1202.9893798828125,0.0,1206.9345536899998,1206.9345536899998,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1.0,True,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1.0,True,1196.9547119140625,1196.9547119140625,0.0,,call1,1,0,0,1.0101364900010594,1.0101364900010594,,3.5854356999998345,-0.4033203,0.30078125,colour1,1,0,0,3.5889842900005533,3.5889842900005533,,4.135565399999905,-0.020507812,0.2861328,number4,1,0,0,4.139044990000912,4.139044990000912,,4.952152300000307,0.37695312,-0.3017578,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1202.9893798828125,1202.9893798828125,0.0,,1.0,True,1201.204833984375,1201.204833984375,0.0,1201.221435546875,1201.221435546875,0.0,1202.9893798828125,1202.9893798828125,0.0,1203.0047607421875,1203.0047607421875,0.0,1196.9547119140625,1196.9547119140625,0.0,1196.97265625,1196.97265625,0.0,1197.1392822265625,1197.1392822265625,0.0,1197.1561279296875,1197.1561279296875,0.0,1197.655517578125,1197.655517578125,0.0,1197.672119140625,1197.672119140625,0.0,1199.23828125,1199.23828125,0.0,1199.255126953125,1199.255126953125,0.0,1200.7716064453125,1200.7716064453125,0.0,1200.7882080078125,1200.7882080078125,0.0,1201.9709537899996,1201.9709537899996,,1196.9542459900001,1196.9542459900001,,85.0
audio/NV_DE_Neural2-D_Ad-ge-Vi_0.6p.wav,5.4884,NV,Neural2-D,Ad-ge-Vi,Ad,ge,Vi,0.6p,100,101,111,121,134,DE_Neural2-D_Ad-ge-Vi.TextGrid,0.16712,4.751757287333333,0.8063960646666667,1.3428439946666666,2.752631784,3.133025829,4.384222103333333,4.751757287333333,mean,14,NV1,1.0,525.6590576171875,525.6590576171875,0.0,526.6583862304688,526.6583862304688,0.0,529.7552347899998,529.7552347899998,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,0.0,False,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,1.0,True,520.1416625976562,520.1416625976562,0.0,,call4,1,0,0,0.9933824899999308,0.9933824899999308,,2.7702039000005243,-0.37304688,-0.3330078,colour1,1,0,0,2.772875989999193,2.772875989999193,,3.3869601000005787,-0.017578125,0.38671875,number4,1,0,0,3.3894929899997805,3.3894929899997805,,4.086022499999672,0.4013672,-0.32714844,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,526.6583862304688,526.6583862304688,0.0,,1.0,True,524.8903198242188,524.8903198242188,0.0,524.9068603515625,524.9068603515625,0.0,526.6583862304688,526.6583862304688,0.0,526.675048828125,526.675048828125,0.0,520.1416625976562,520.1416625976562,0.0,520.1585083007812,520.1585083007812,0.0,520.3084106445312,520.3084106445312,0.0,520.3251342773438,520.3251342773438,0.0,520.9415893554688,520.9415893554688,0.0,520.9583129882812,520.9583129882812,0.0,522.8909301757812,522.8909301757812,0.0,522.9075317382812,522.9075317382812,0.0,524.523681640625,524.523681640625,0.0,524.54052734375,524.54052734375,0.0,525.6567967899998,525.6567967899998,,520.1416363899996,520.1416363899996,,6.0
audio/NV_DE_Neural2-D_Ad-ge-Zw_0.6p.wav,5.4928,NV,Neural2-D,Ad-ge-Zw,Ad,ge,Zw,0.6p,100,101,111,121,132,DE_Neural2-D_Ad-ge-Zw.TextGrid,0.16712,4.733764699,0.8021134536666666,1.3487445006666663,2.743515212666667,3.1139864283333334,4.371797617,4.733764699,mean,8,NV1,1.0,909.2337036132812,909.2337036132812,0.0,910.2349853515625,910.2349853515625,0.0,912.6155554899995,912.6155554899995,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,1.0,True,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,0.0,False,903.7000122070312,903.7000122070312,0.0,,call1,1,0,0,0.9951902900002096,0.9951902900002096,,2.4070412000000942,-0.37597656,0.27929688,colour3,1,0,0,2.4104699899999105,2.4104699899999105,,2.94006249999984,0.072265625,-0.12597656,number2,1,0,0,2.943667489999825,2.943667489999825,,3.3726417999996556,0.42871094,0.13964844,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,910.2349853515625,910.2349853515625,0.0,,1.0,True,908.4317016601562,908.4317016601562,0.0,908.4483642578125,908.4483642578125,0.0,910.2349853515625,910.2349853515625,0.0,910.2504272460938,910.2504272460938,0.0,903.7000122070312,903.7000122070312,0.0,903.7167358398438,903.7167358398438,0.0,903.8666381835938,903.8666381835938,0.0,903.88330078125,903.88330078125,0.0,904.4996337890625,904.4996337890625,0.0,904.5164794921875,904.5164794921875,0.0,906.4491577148438,906.4491577148438,0.0,906.4656372070312,906.4656372070312,0.0,908.065185546875,908.065185546875,0.0,908.081787109375,908.081787109375,0.0,909.2315376899994,909.2315376899994,,903.6999772899997,903.6999772899997,,50.0
