TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text.started,text.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,Fixation_Play.started,Fixation_Play.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
12.0,8.0,2.0,4.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.19265789999917615],175.12874190000002,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
12.0,8.0,2.0,4.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
13.0,5.0,4.0,8.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,175.39531120000174,None,175.39531120000174,None,181.35973990000275,182.75922750000245,0.012224950001836987,None,0.49098924999998417,None,0.9574859499989543,None,['return'],[0.5441265999979805],182.80919100000028,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
13.0,5.0,4.0,8.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18504510000275332],183.39230010000028,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
13.0,5.0,4.0,8.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.19185660000221105],183.62542400000166,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
13.0,5.0,4.0,8.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
14.0,5.0,4.0,6.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,183.89216410000154,None,183.89216410000154,None,187.89062879999983,189.29005730000063,0.015377450003143167,None,0.4972616500017466,None,0.9637400500032527,None,['return'],[0.7252152000000933],189.3400391000032,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
14.0,5.0,4.0,6.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16690160000143806],190.1064535000005,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
14.0,5.0,4.0,6.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.174924099999771],190.30635640000037,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
14.0,5.0,4.0,6.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
15.0,0.0,1.0,2.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,190.5562826000023,None,190.5562826000023,None,196.6539322000026,198.05341180000323,0.011137249999592314,None,0.48875034999946365,None,0.9719945500000904,None,['return'],[1.7290869999997085],198.12007900000026,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
15.0,0.0,1.0,2.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1551142999996955],199.88605870000174,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
15.0,0.0,1.0,2.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1472403999978269],200.0859586000006,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
15.0,0.0,1.0,2.0,33.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.31926020000174,None,return,200.31926020000174,None,6.265877500001807,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
16.0,5.0,4.0,4.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,206.63349830000152,None,206.63349830000152,None,209.43242880000253,210.83195429999978,0.009046240003954154,None,0.4846209400020598,None,0.9511404400036554,None,['return'],[1.2552345000003697],210.88189260000217,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
16.0,5.0,4.0,4.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18769629999951576],212.18138370000088,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
16.0,5.0,4.0,4.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1464698000017961],212.4146679000005,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
16.0,5.0,4.0,4.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
17.0,1.0,9.0,5.0,33.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,212.63122400000066,None,212.63122400000066,None,214.68051580000247,216.07993290000013,0.00825824000276043,None,0.483016440000938,None,0.9495059400032915,None,['return'],[2.479133400000137],216.12990080000236,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
17.0,1.0,9.0,5.0,33.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1554082999973616],218.64563960000305,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
17.0,1.0,9.0,5.0,33.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13149820000035106],218.84552410000106,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
17.0,1.0,9.0,5.0,33.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
18.0,1.0,6.0,8.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,219.04547319999983,None,219.04547319999983,None,233.05687730000136,234.45628910000232,0.014129140003205976,None,0.4947608400034369,None,0.9778823400047258,None,['return'],[0.9266418000006524],234.50629910000134,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
18.0,1.0,6.0,8.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15243790000022273],235.47246500000256,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
18.0,1.0,6.0,8.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12839789999998175],235.6725327000022,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
18.0,1.0,6.0,8.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
19.0,8.0,4.0,6.0,14.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,235.87244250000003,None,235.87244250000003,None,238.93791460000284,240.33743330000289,0.006248340003367048,None,0.47897364000527887,None,0.945462840005348,None,['return'],[0.5255010000000766],240.38737420000325,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
19.0,8.0,4.0,6.0,14.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15907810000135214],240.95382860000245,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
19.0,8.0,4.0,6.0,14.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15112990000125137],241.15373739999995,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
19.0,8.0,4.0,6.0,14.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
20.0,8.0,1.0,8.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,241.35368420000304,None,241.35368420000304,None,245.735425400002,247.13484600000083,0.0025665300017863046,None,0.4882898300020315,None,0.9548827300022822,None,['return'],[0.5840008999985002],247.18481130000146,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
20.0,8.0,1.0,8.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1676013000032981],247.80122440000196,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
20.0,8.0,1.0,8.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15169329999844194],248.00116490000073,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
20.0,8.0,1.0,8.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
21.0,5.0,5.0,4.0,7.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,248.20097520000127,None,248.20097520000127,None,254.6819632000006,256.081495800001,0.008403930001804838,None,0.48331883000355447,None,0.9665161300035834,None,['return'],[0.4125050000002375],256.1481808000026,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
21.0,5.0,5.0,4.0,7.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1708242999993672],256.59789880000244,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
21.0,5.0,5.0,4.0,7.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13823879999836208],256.8144828000004,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
21.0,5.0,5.0,4.0,7.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
22.0,0.0,5.0,2.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,257.03107400000226,None,257.03107400000226,None,280.15568669999993,281.5551465000026,0.012121640003897483,None,0.4907709400031308,None,0.9739982400024019,None,['return'],[0.7954813000033027],281.60510369999975,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
22.0,0.0,5.0,2.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18649240000013378],282.4380237000005,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
22.0,0.0,5.0,2.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.20112850000077742],282.67140389999986,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
22.0,0.0,5.0,2.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
23.0,5.0,2.0,9.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,282.9380247000008,None,282.9380247000008,None,287.9693791999998,289.3688518000017,0.013739140002144268,None,0.49401634000241756,None,0.960475640000368,None,['return'],[1.093656099998043],289.4188326000003,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
23.0,5.0,2.0,9.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.19274850000147126],290.5517131000015,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
23.0,5.0,2.0,9.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1915393999988737],290.78498899999977,None,,,,,,,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
23.0,5.0,2.0,9.0,1.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.05157220000183,None,return,291.05157220000183,None,1.2928950999994413,1,001,2021_Nov_09_1401,eeg_contingent_digits,2021.2.3,59.99822405257798,
