videoFile;condition;video;speaker;callSign;colour;number;seq;id;block;exp.thisRepN;exp.thisTrialN;exp.thisN;exp.thisIndex;training.thisRepN;training.thisTrialN;training.thisN;training.thisIndex;firstHalf.thisRepN;firstHalf.thisTrialN;firstHalf.thisN;firstHalf.thisIndex;blocksA.thisRepN;blocksA.thisTrialN;blocksA.thisN;blocksA.thisIndex;secondHalf.thisRepN;secondHalf.thisTrialN;secondHalf.thisN;secondHalf.thisIndex;blocksB.thisRepN;blocksB.thisTrialN;blocksB.thisN;blocksB.thisIndex;mouseClickOnCall.x;mouseClickOnCall.y;mouseClickOnCall.leftButton;mouseClickOnCall.midButton;mouseClickOnCall.rightButton;mouseClickOnCall.time;mouseClickOnCall.clicked_name;mouseClickOnColour.x;mouseClickOnColour.y;mouseClickOnColour.leftButton;mouseClickOnColour.midButton;mouseClickOnColour.rightButton;mouseClickOnColour.time;mouseClickOnColour.clicked_name;mouseClickOnNumber.x;mouseClickOnNumber.y;mouseClickOnNumber.leftButton;mouseClickOnNumber.midButton;mouseClickOnNumber.rightButton;mouseClickOnNumber.time;mouseClickOnNumber.clicked_name;callSignCorrect;colourCorrect;numberCorrect;participant;order;date;expName;psychopyVersion;frameRate
video/Experiment/zh_sp07_Ti_We_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;We;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;31;31;15;-0.41574074074074074;-0.10972222222222222;1;0;0;4.412.456.099.999.870;call3;0.060648148148148145;-0.35694444444444445;1;0;0;4.912.392.400.000.040;colour4;0.43703703703703706;-0.26666666666666666;1;0;0;53.628.303.000.000.400;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Gr;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;0;0;6;-0.40046296296296297;-0.07083333333333333;1;0;0;4.893.607.299.999.980;call3;-0.012962962962962963;0.10694444444444444;1;0;0;5.356.831.600.000.070;colour2;0.37037037037037035;-0.13055555555555556;1;0;0;6.939.918.000.000.030;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Ro;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;1;1;24;-0.3837962962962963;-0.4097222222222222;1;0;0;4.499.699.299.999.970;call4;0.0023148148148148147;-0.08055555555555556;1;0;0;5.952.105.700.000.170;colour3;0.3509259259259259;0.21805555555555556;1;0;0;6.436.044.699.999.910;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Gr;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;2;2;22;-0.3962962962962963;-0.12777777777777777;1;0;0;4.473.868.300.000.040;call3;-0.032407407407407406;0.09166666666666666;1;0;0;4.961.081.500.000.090;colour2;0.3537037037037037;-0.07916666666666666;1;0;0;5.394.911.599.999.880;number3;FALSE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ge;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;3;3;2;-0.42962962962962964;-0.1125;1;0;0;5.019.878.600.000.080;call3;0.02175925925925926;0.29444444444444445;1;0;0;5.586.331.900.000.000;colour1;0.3578703703703704;-0.04583333333333333;1;0;0;6.119.872.900.000.240;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Gr;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;4;4;23;-0.32685185185185184;-0.3;1;0;0;4.331.076.999.999.820;call4;-0.022685185185185187;0.05138888888888889;1;0;0;4.768.150.699.999.750;colour2;0.35648148148148145;-0.2375;1;0;0;5.212.310.400.000.200;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Un;Ro;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;5;5;25;-0.40185185185185185;-0.3013888888888889;1;0;0;4.969.306.599.999.980;call4;0.0023148148148148147;-0.1388888888888889;1;0;0;5.430.700.599.999.900;colour3;0.337037037037037;0.09722222222222222;1;0;0;5.883.039.300.000.290;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ro;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;6;6;8;-0.4546296296296296;-0.11666666666666667;1;0;0;50.740.326.000.000.000;call3;-0.0712962962962963;-0.09305555555555556;1;0;0;550.484.490.000.008;colour3;0.3787037037037037;0.26666666666666666;1;0;0;6.271.863.899.999.970;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Un;Ge;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;7;7;16;-0.3685185185185185;-0.35833333333333334;1;0;0;5.265.541.300.000.220;call4;0.05787037037037037;0.2791666666666667;1;0;0;5.951.348.699.999.920;colour1;0.4078703703703704;0.35833333333333334;1;0;0;6.365.189.599.999.660;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Un;We;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;8;8;31;-0.41435185185185186;-0.09444444444444444;1;0;0;494.602.709.999.981;call3;-0.000462962962962963;-0.30694444444444446;1;0;0;53.957.102.999.997.900;colour4;0.3537037037037037;-0.2722222222222222;1;0;0;58.168.840.000.003;number4;FALSE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ro;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;9;9;11;-0.33935185185185185;-0.09444444444444444;1;0;0;50.222.217.000.000.400;call3;-0.0060185185185185185;-0.07222222222222222;1;0;0;5.391.113.399.999.990;colour3;0.4300925925925926;-0.30277777777777776;1;0;0;5.853.836.799.999.950;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Gr;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;10;10;21;-0.37962962962962965;-0.35833333333333334;1;0;0;4.448.389.399.999.990;call4;0.005092592592592593;0.0625;1;0;0;4.943.572.000.000.130;colour2;0.32314814814814813;0.14583333333333334;1;0;0;5.393.591.600.000.030;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ge;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;11;11;0;-0.4546296296296296;-0.13472222222222222;1;0;0;5.381.678.799.999.910;call3;-0.010185185185185186;0.30416666666666664;1;0;0;5.953.382.899.999.720;colour1;0.43148148148148147;0.3111111111111111;1;0;0;6.433.144.899.999.660;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;We;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;12;12;30;-0.362962962962963;-0.3375;1;0;0;4.713.320.700.000.160;call4;0.10231481481481482;-0.3194444444444444;1;0;0;5.115.825.400.000.170;colour4;0.45231481481481484;-0.05138888888888889;1;0;0;66.461.396.999.998.200;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ti;Gr;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;13;13;5;-0.4115740740740741;-0.13055555555555556;1;0;0;4.527.240.499.999.600;call3;-0.032407407407407406;0.08333333333333333;1;0;0;50.439.141.000.001.600;colour2;0.3912037037037037;0.12222222222222222;1;0;0;5.510.288.699.999.810;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ge;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;14;14;3;-0.36157407407407405;-0.1486111111111111;1;0;0;4.925.712.400.000.060;call3;0.01898148148148148;0.2791666666666667;1;0;0;5.539.528.299.999.800;colour1;0.3578703703703704;-0.3194444444444444;1;0;0;6.156.221.799.999.910;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ti;Gr;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;15;15;7;-0.4074074074074074;-0.12638888888888888;1;0;0;4.795.501.500.000.220;call3;-0.06435185185185185;0.044444444444444446;1;0;0;51.955.710.000.002;colour2;0.36342592592592593;-0.3013888888888889;1;0;0;57.296.158.999.997.700;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ro;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;16;16;9;-0.42268518518518516;-0.09861111111111111;1;0;0;4.955.232.100.000.100;call3;-0.06018518518518518;-0.125;1;0;0;5.353.232.200.000.090;colour3;0.46064814814814814;0.1111111111111111;1;0;0;5.803.126.899.999.820;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Ge;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;17;17;17;-0.40324074074074073;-0.29444444444444445;1;0;0;4.330.647.100.000.070;call4;0.01898148148148148;0.2652777777777778;1;0;0;4.980.650.299.999.970;colour1;0.3773148148148148;0.10972222222222222;1;0;0;5.431.917.700.000.210;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Un;Ge;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;18;18;18;-0.4046296296296296;-0.2861111111111111;1;0;0;48.439.306.999.998.700;call4;0.02175925925925926;0.30833333333333335;1;0;0;55.398.191.999.997.800;colour1;0.4439814814814815;-0.13194444444444445;1;0;0;6.288.991.400.000.210;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ti;We;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;19;19;15;-0.39490740740740743;-0.13472222222222222;1;0;0;4.674.109.099.999.890;call3;0.017592592592592594;-0.325;1;0;0;5.324.000.099.999.920;colour4;0.43425925925925923;-0.2791666666666667;1;0;0;59.411.427;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_We_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;We;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;20;20;14;-0.3907407407407407;-0.1388888888888889;1;0;0;5.026.153.100.000.100;call3;0.024537037037037038;-0.3375;1;0;0;5.442.919.600.000.090;colour4;0.37037037037037035;-0.13333333333333333;1;0;0;592.924.019.999.964;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ti;We;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;21;21;13;-0.43657407407407406;-0.09722222222222222;1;0;0;4.339.937.199.999.890;call3;-0.03657407407407407;-0.31527777777777777;1;0;0;476.814.000.000.013;colour4;0.4009259259259259;0.06805555555555555;1;0;0;5.450.321.799.999.980;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Un;Ro;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;22;22;27;-0.38935185185185184;-0.33055555555555555;1;0;0;4.894.900.499.999.940;call4;-0.040740740740740744;-0.07361111111111111;1;0;0;53.579.406.999.997.400;colour3;0.4064814814814815;-0.2777777777777778;1;0;0;5.807.152.599.999.880;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;We;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;23;23;29;-0.41712962962962963;-0.2986111111111111;1;0;0;4.359.921.100.000.060;call4;-0.06851851851851852;-0.3263888888888889;1;0;0;4.726.234.599.999.770;colour4;0.3314814814814815;0.07222222222222222;1;0;0;5.276.172.599.999.880;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Ro;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;24;24;26;-0.412962962962963;-0.324537037037037;1;0;0;4.573.969.099.999.880;call4;-0.06712962962962964;-0.1425925925925926;1;0;0;49.747.041.999.999.000;colour3;0.4148148148148148;-0.07037037037037037;1;0;0;5.906.500.100.000.350;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Gr;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;25;25;4;-0.3282407407407407;-0.09398148148148149;1;0;0;51.566.116.999.997.500;call3;0.020370370370370372;0.09768518518518518;1;0;0;5.517.168.300.000.320;colour2;0.37592592592592594;0.3101851851851852;1;0;0;6.005.497.199.999.800;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;Ge;2;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;26;26;1;-0.412962962962963;-0.11898148148148148;1;0;0;5.148.506.400.000.310;call3;-0.0032407407407407406;0.2796296296296296;1;0;0;5.687.326.700.000.080;colour1;0.3800925925925926;0.09907407407407408;1;0;0;6.120.273.900.000.020;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;We;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;27;27;28;-0.40879629629629627;-0.27314814814814814;1;0;0;5.245.962.599.999.980;call4;0.04259259259259259;-0.35509259259259257;1;0;0;5.679.784.999.999.810;colour4;0.4439814814814815;0.2712962962962963;1;0;0;6.379.353.999.999.690;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_We_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ti;We;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;28;28;12;-0.4101851851851852;-0.09675925925925925;1;0;0;4.876.891.400.000.200;call3;-0.01990740740740741;-0.27175925925925926;1;0;0;5.658.859.900.000.150;colour4;0.3773148148148148;0.3101851851851852;1;0;0;6.325.672.099.999.790;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ro_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ti;Ro;3;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;29;29;10;-0.3851851851851852;-0.06898148148148148;1;0;0;44.266.373.000.000.300;call3;0.03287037037037037;-0.09675925925925925;1;0;0;4.773.495.599.999.930;colour3;0.43703703703703706;-0.04814814814814815;1;0;0;5.188.086.999.999.990;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Gr;1;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;30;30;20;-0.3962962962962963;-0.3384259259259259;1;0;0;48.748.161.000.003.100;call4;-0.010185185185185186;0.09351851851851851;1;0;0;5.488.772.500.000.320;colour2;0.4217592592592593;0.32546296296296295;1;0;0;6.038.559.799.999.800;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Un;Ge;4;1;4;flow/blocks/NoThetaInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;1;1;1;0;31;31;19;-0.3685185185185185;-0.3106481481481482;1;0;0;416.568.690.000.031;call4;-0.0699074074074074;0.2851851851851852;1;0;0;4.736.135.600.000.120;colour1;0.37175925925925923;-0.34675925925925927;1;0;0;5.346.245.199.999.880;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Ro;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;0;0;10;-0.4060185185185185;-0.16342592592592592;1;0;0;477.944.720.000.005;call3;-0.05324074074074074;-0.07731481481481481;1;0;0;5.179.348.300.000.120;colour3;0.3287037037037037;-0.10925925925925926;1;0;0;5.631.859.500.000.240;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Ro;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;1;1;25;-0.3990740740740741;-0.33287037037037037;1;0;0;4.266.869.199.999.740;call4;-0.03796296296296296;-0.11481481481481481;1;0;0;5.166.551.699.999.670;colour3;0.3648148148148148;0.07962962962962963;1;0;0;56.326.890.999.998.700;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;We;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;2;2;15;-0.4185185185185185;-0.08981481481481482;1;0;0;4.245.789.099.999.910;call3;-0.050462962962962966;-0.29953703703703705;1;0;0;4.662.275.700.000.000;colour4;0.3787037037037037;-0.29398148148148145;1;0;0;5.095.689.300.000.230;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Ge;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;3;3;18;-0.42962962962962964;-0.3023148148148148;1;0;0;4.191.554.800.000.170;call4;0.06759259259259259;0.27824074074074073;1;0;0;4.895.592.100.000.150;colour1;0.3592592592592593;-0.08842592592592592;1;0;0;5.414.458.599.999.760;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;Gr;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;4;4;7;-0.3976851851851852;-0.11342592592592593;1;0;0;4.796.496.400.000.250;call3;-0.04490740740740741;0.11574074074074074;1;0;0;5.449.400.500.000.130;colour2;0.39814814814814814;-0.29953703703703705;1;0;0;617.735.249.999.987;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Ge;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;5;5;19;-0.4310185185185185;-0.3148148148148148;1;0;0;4.176.292.099.999.950;call4;-0.008796296296296297;0.26990740740740743;1;0;0;48.280.878.999.999;colour1;0.41898148148148145;-0.1259259259259259;1;0;0;5.359.474.299.999.870;number3;TRUE;TRUE;FALSE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;Ro;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;6;6;26;-0.3699074074074074;-0.27870370370370373;1;0;0;5.047.579.300.000.050;call4;-0.007407407407407408;-0.06759259259259259;1;0;0;5.613.938.200.000.120;colour3;0.42314814814814816;-0.07592592592592592;1;0;0;6.199.096.800.000.000;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;Ro;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;7;7;24;-0.37407407407407406;-0.3162037037037037;1;0;0;5.132.178.400.000.150;call4;-0.02546296296296296;-0.11481481481481481;1;0;0;55.581.159.999.997;colour3;0.3814814814814815;0.34074074074074073;1;0;0;6.936.964.699.999.860;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Gr;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;8;8;21;-0.40185185185185185;-0.36342592592592593;1;0;0;4.291.358.599.999.960;call4;-0.022685185185185187;0.03796296296296296;1;0;0;4.807.039.700.000.130;colour2;0.43425925925925923;0.09074074074074075;1;0;0;522.384.860.000.011;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Gr;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;9;9;6;-0.35462962962962963;-0.29259259259259257;1;0;0;4.818.816.699.999.840;call4;-0.021296296296296296;0.10462962962962963;1;0;0;5.302.633.900.000.270;colour2;0.3675925925925926;-0.1037037037037037;1;0;0;5.719.130.099.999.800;number3;FALSE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
