TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text.started,text.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,Fixation_Play.started,Fixation_Play.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
14.0,8.0,3.0,6.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,184.8702744000002,None,184.8702744000002,None,186.95276299999932,188.3522710999987,0.005523359997823718,None,0.4775489599978755,None,0.9774183599984099,None,['return'],[1.479808199999752],188.4022920999996,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
14.0,8.0,3.0,6.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.22774650000064867],189.9183224999997,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
14.0,8.0,3.0,6.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.2332377999991877],190.18489349999982,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
14.0,8.0,3.0,6.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
15.0,5.0,9.0,0.0,33.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,190.46814389999963,None,190.46814389999963,None,192.66736599999967,194.06681129999924,0.0015930600002320716,None,0.4863487599996006,None,0.9694849600000452,None,['return'],[0.5652904999988095],194.11680689999957,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
15.0,5.0,9.0,0.0,33.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18949260000044887],194.71655649999957,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
15.0,5.0,9.0,0.0,33.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15626630000042496],194.94981329999973,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
15.0,5.0,9.0,0.0,33.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.18300420000014,None,return,195.18300420000014,None,1.0830287999997381,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
16.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,196.29926559999876,None,196.29926559999876,None,201.98045939999975,203.37992379999923,0.007302959998924052,None,0.46445716000016546,None,0.947618459998921,None,['return'],[0.6280042000016692],203.42993810000007,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
16.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.257670799999687],204.09630490000018,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
16.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14190700000108336],204.39607459999934,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
16.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
17.0,3.0,8.0,4.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,204.59614379999948,None,204.59614379999948,None,210.3272804999997,211.72676890000002,0.008577340000556433,None,0.483656840000549,None,0.9668071400010376,None,['return'],[0.5604464000007283],211.7934680999988,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
17.0,3.0,8.0,4.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.20876569999927597],212.39314129999912,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
17.0,3.0,8.0,4.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15083839999897464],212.64308399999936,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
17.0,3.0,8.0,4.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
18.0,3.0,8.0,6.0,10.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,212.84300780000012,None,212.84300780000012,None,215.87524549999944,217.2746565999987,0.010953359998893575,None,0.4884314599985373,None,0.9549357599989889,None,['return'],[1.5652342999983375],217.32464880000043,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
18.0,3.0,8.0,6.0,10.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18989289999990433],218.9240095999994,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
18.0,3.0,8.0,6.0,10.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15652849999969476],219.15730809999877,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
18.0,3.0,8.0,6.0,10.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
19.0,1.0,3.0,6.0,1.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,219.37386030000016,None,219.37386030000016,None,221.5063854,222.90585180000016,0.009097059999476187,None,0.4847150599998713,None,0.9679125599996041,None,['return'],[1.2299364000009518],222.9558875999992,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
19.0,1.0,3.0,6.0,1.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.22779850000006263],224.22201440000026,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
19.0,1.0,3.0,6.0,1.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13717519999954675],224.4886147999987,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
19.0,1.0,3.0,6.0,1.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
20.0,1.0,3.0,0.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,224.6885156999997,None,224.6885156999997,None,229.63664599999902,231.03612599999906,0.013355060000321828,None,0.4765953599999193,None,0.9598109599992313,None,['return'],[1.476336399999127],231.0694201999995,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
20.0,1.0,3.0,0.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17624799999975949],232.58551879999868,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
20.0,1.0,3.0,0.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15173279999908118],232.80209060000016,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
20.0,1.0,3.0,0.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
21.0,4.0,9.0,6.0,33.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,233.00208219999877,None,233.00208219999877,None,239.04975249999916,240.44925010000043,0.005042419998062542,None,0.4765969199979736,None,0.9764744199983397,None,['return'],[0.1984572000001208],240.49921240000003,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
21.0,4.0,9.0,6.0,33.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17337619999852905],240.73232780000035,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
21.0,4.0,9.0,6.0,33.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.7486391000002186],240.9490625999988,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
21.0,4.0,9.0,6.0,33.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
22.0,4.0,9.0,2.0,7.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,241.7487248999987,None,241.7487248999987,None,253.37767890000032,254.77714969999943,0.011229760000787792,None,0.47238805999950273,None,0.955449459999727,None,['return'],[0.29444280000097933],254.82710919999954,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
22.0,4.0,9.0,2.0,7.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1852522000008321],255.16030759999921,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
22.0,4.0,9.0,2.0,7.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18463540000084322],255.3769143999998,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
22.0,4.0,9.0,2.0,7.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
23.0,1.0,9.0,8.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,255.62684679999984,None,255.62684679999984,None,262.7241448999994,264.12360269999954,0.00015281999912986066,None,0.4668241199997283,None,0.950001319999501,None,['return'],[0.34868619999906514],264.15681239999867,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
23.0,1.0,9.0,8.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.23742349999884027],264.5400919999993,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
23.0,1.0,9.0,8.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1541162000012264],264.82335989999956,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
23.0,1.0,9.0,8.0,13.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0566015000004,None,return,265.0566015000004,None,2.4968996999996307,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
24.0,3.0,9.0,9.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,267.58897849999994,None,267.58897849999994,None,274.7529063999991,276.15243329999976,0.01183275999937905,None,0.49021166000056837,None,0.9732763600004546,None,['return'],[1.0150049000003492],276.2023989999998,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
24.0,3.0,9.0,9.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17348279999896477],277.25195089999943,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
24.0,3.0,9.0,9.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15685490000032587],277.46854429999985,None,,,,,,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
24.0,3.0,9.0,9.0,49.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1155,eeg_contingent_digits,2021.2.3,60.036766515767845,
